bus_id,zone_name,timestamp,date,he,actual_pd,predicted_pd,model,run_name,forecast_horizon
DESSAU_138KV_1,SCEN,2022-04-22 04:00:00,2022-04-22,5,174.575,168.43136106479886,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 04:00:00,2022-04-22,5,227.459,178.73466866197433,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 05:00:00,2022-04-22,6,169.263,168.18201674509604,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 05:00:00,2022-04-22,6,220.251,176.0671538059631,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 06:00:00,2022-04-22,7,165.635,166.69349942572902,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 06:00:00,2022-04-22,7,212.625,171.6968684184829,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 07:00:00,2022-04-22,8,165.171,165.53244088037033,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 07:00:00,2022-04-22,8,211.758,170.94291866602535,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 08:00:00,2022-04-22,9,171.288,165.86997834587052,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 08:00:00,2022-04-22,9,219.112,171.12343913680456,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 09:00:00,2022-04-22,10,182.279,162.35098358490907,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 09:00:00,2022-04-22,10,231.269,170.94645720769205,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 10:00:00,2022-04-22,11,191.735,162.75158655528202,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 10:00:00,2022-04-22,11,242.742,171.14820063844286,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 11:00:00,2022-04-22,12,197.573,163.38742441009143,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 11:00:00,2022-04-22,12,250.893,170.39268015007704,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 12:00:00,2022-04-22,13,202.051,162.9955443216382,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 12:00:00,2022-04-22,13,257.191,170.98286239845365,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 13:00:00,2022-04-22,14,207.581,161.11761668556898,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 13:00:00,2022-04-22,14,261.97,169.77868239765075,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 14:00:00,2022-04-22,15,214.025,159.06863108770008,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 14:00:00,2022-04-22,15,264.615,169.3772621996694,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 15:00:00,2022-04-22,16,216.619,157.46708655624548,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 15:00:00,2022-04-22,16,272.117,168.97236485351925,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 16:00:00,2022-04-22,17,218.76,157.36761637782683,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 16:00:00,2022-04-22,17,276.212,169.5048518730377,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 17:00:00,2022-04-22,18,217.485,157.2293719680028,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 17:00:00,2022-04-22,18,272.709,170.4922534187836,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 18:00:00,2022-04-22,19,209.72,157.08873716051949,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 18:00:00,2022-04-22,19,260.846,171.17216214411297,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 19:00:00,2022-04-22,20,197.971,157.1870813630082,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 19:00:00,2022-04-22,20,246.692,171.4786950661909,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 20:00:00,2022-04-22,21,198.576,157.30950158676546,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 20:00:00,2022-04-22,21,247.073,172.2938872356777,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 21:00:00,2022-04-22,22,198.162,160.17931268103592,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 21:00:00,2022-04-22,22,222.822,172.1902008566261,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 22:00:00,2022-04-22,23,200.193,161.3197828985497,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 22:00:00,2022-04-22,23,222.254,174.2070813280588,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-22 23:00:00,2022-04-22,24,199.363,165.69589159821209,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-22 23:00:00,2022-04-22,24,225.801,174.9906887930019,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 00:00:00,2022-04-23,1,197.66,166.74662055697564,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 00:00:00,2022-04-23,1,221.887,174.6050989917996,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 01:00:00,2022-04-23,2,193.536,167.94613291871445,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 01:00:00,2022-04-23,2,219.577,173.52651723896457,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 02:00:00,2022-04-23,3,190.163,168.65696520551953,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 02:00:00,2022-04-23,3,217.398,172.63552834731874,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 03:00:00,2022-04-23,4,187.848,173.05209429295934,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 03:00:00,2022-04-23,4,215.283,172.9889970610934,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 04:00:00,2022-04-23,5,185.834,173.4605933928979,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 04:00:00,2022-04-23,5,211.926,172.59842581462146,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 05:00:00,2022-04-23,6,183.652,170.90522655622084,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 05:00:00,2022-04-23,6,209.288,168.55048138414486,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 06:00:00,2022-04-23,7,181.62,164.93478436436095,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 06:00:00,2022-04-23,7,206.042,167.19547275687958,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 07:00:00,2022-04-23,8,180.19,163.8184116369735,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 07:00:00,2022-04-23,8,203.867,169.04121060039026,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 08:00:00,2022-04-23,9,181.066,165.63554928371258,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 08:00:00,2022-04-23,9,204.154,169.37680230317113,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 09:00:00,2022-04-23,10,183.434,161.44889003463965,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 09:00:00,2022-04-23,10,206.55,169.10050499088968,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 10:00:00,2022-04-23,11,186.179,161.8429560647065,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 10:00:00,2022-04-23,11,208.957,169.95518230858687,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 11:00:00,2022-04-23,12,190.513,161.8429560647065,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 11:00:00,2022-04-23,12,209.694,169.35193859646566,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 12:00:00,2022-04-23,13,196.981,163.76738797318936,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 12:00:00,2022-04-23,13,213.597,169.90591377787206,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 13:00:00,2022-04-23,14,204.162,164.46099292035356,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 13:00:00,2022-04-23,14,221.436,169.49480616059887,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 14:00:00,2022-04-23,15,210.469,163.26394538487816,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 14:00:00,2022-04-23,15,227.482,168.91695755568344,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 15:00:00,2022-04-23,16,215.78,161.01956626832344,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 15:00:00,2022-04-23,16,230.828,168.44529104807296,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 16:00:00,2022-04-23,17,218.07,159.05542173703697,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 16:00:00,2022-04-23,17,231.939,168.23735111052065,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 17:00:00,2022-04-23,18,217.123,157.98849037078526,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 17:00:00,2022-04-23,18,232.916,168.87271702592471,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 18:00:00,2022-04-23,19,209.535,158.0072268411664,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 18:00:00,2022-04-23,19,221.232,169.54296609872688,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 19:00:00,2022-04-23,20,201.004,158.21445146858318,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 19:00:00,2022-04-23,20,213.233,170.15667818747147,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 20:00:00,2022-04-23,21,199.894,162.7673593560733,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 20:00:00,2022-04-23,21,212.577,172.29394037894252,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 21:00:00,2022-04-23,22,198.802,162.3270616525963,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 21:00:00,2022-04-23,22,212.658,173.2020381005044,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 22:00:00,2022-04-23,23,195.636,163.91986563522113,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 22:00:00,2022-04-23,23,210.63,173.74057631266635,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-23 23:00:00,2022-04-23,24,193.082,165.51396647497677,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-23 23:00:00,2022-04-23,24,209.379,174.01731778765884,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 00:00:00,2022-04-24,1,195.994,167.40355960544483,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 00:00:00,2022-04-24,1,220.016,177.62848981627846,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 01:00:00,2022-04-24,2,190.297,168.29012484730634,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 01:00:00,2022-04-24,2,215.903,178.32705426918966,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 02:00:00,2022-04-24,3,186.51,168.44452814425068,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 02:00:00,2022-04-24,3,213.222,177.92073471461055,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 03:00:00,2022-04-24,4,183.382,168.39118629510227,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 03:00:00,2022-04-24,4,210.165,177.80516101090683,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 04:00:00,2022-04-24,5,182.603,169.03112764094732,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 04:00:00,2022-04-24,5,208.241,178.2042548552826,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 05:00:00,2022-04-24,6,179.101,168.29172319193418,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 05:00:00,2022-04-24,6,204.103,180.19819341041807,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 06:00:00,2022-04-24,7,174.622,167.5736986979559,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 06:00:00,2022-04-24,7,198.103,178.96603421936607,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 07:00:00,2022-04-24,8,170.412,167.22194806765353,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 07:00:00,2022-04-24,8,192.804,173.72282676359265,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 08:00:00,2022-04-24,9,171.209,168.2094591925798,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 08:00:00,2022-04-24,9,193.04,178.85906706491784,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 09:00:00,2022-04-24,10,176.966,166.80592926533265,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 09:00:00,2022-04-24,10,199.267,174.98346361423654,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 10:00:00,2022-04-24,11,181.828,166.9773715466652,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 10:00:00,2022-04-24,11,204.074,175.3920781976909,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 11:00:00,2022-04-24,12,188.268,167.037792953675,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 11:00:00,2022-04-24,12,207.222,175.27257950833481,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 12:00:00,2022-04-24,13,197.583,167.51434845478576,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 12:00:00,2022-04-24,13,214.25,174.3317968755591,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 13:00:00,2022-04-24,14,206.302,166.67636863114768,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 13:00:00,2022-04-24,14,223.757,174.00605232825316,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 14:00:00,2022-04-24,15,213.973,166.09260473295186,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 14:00:00,2022-04-24,15,231.269,173.94052896851318,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 15:00:00,2022-04-24,16,221.062,164.98388325791257,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 15:00:00,2022-04-24,16,236.479,174.1336350070053,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 16:00:00,2022-04-24,17,225.56,163.47563909530314,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 16:00:00,2022-04-24,17,239.905,173.88041144771736,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 17:00:00,2022-04-24,18,226.513,163.42925197980813,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 17:00:00,2022-04-24,18,242.99,174.31530355977196,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 18:00:00,2022-04-24,19,221.008,163.69155598228485,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 18:00:00,2022-04-24,19,233.346,174.53510065290806,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 19:00:00,2022-04-24,20,213.761,164.34147223856317,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 19:00:00,2022-04-24,20,226.766,174.13423859167068,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 20:00:00,2022-04-24,21,215.623,164.64565382035758,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 20:00:00,2022-04-24,21,229.303,174.37622975270443,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 21:00:00,2022-04-24,22,214.712,165.9292867693809,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 21:00:00,2022-04-24,22,229.677,176.63219562989948,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 22:00:00,2022-04-24,23,208.258,165.74905761461753,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 22:00:00,2022-04-24,23,224.22,177.42420126382018,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-24 23:00:00,2022-04-24,24,202.286,167.11933331863267,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-24 23:00:00,2022-04-24,24,219.36,178.07025043165288,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 00:00:00,2022-04-25,1,198.729,164.72933937627045,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 00:00:00,2022-04-25,1,254.111,177.4666662665206,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 01:00:00,2022-04-25,2,192.53,164.24128098394803,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 01:00:00,2022-04-25,2,249.762,177.23422391387626,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 02:00:00,2022-04-25,3,186.795,164.25743987106836,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 02:00:00,2022-04-25,3,243.54,177.2617340795769,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 03:00:00,2022-04-25,4,182.274,164.53826080027898,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 03:00:00,2022-04-25,4,238.111,176.75756495476745,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 04:00:00,2022-04-25,5,177.807,164.66887250670345,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 04:00:00,2022-04-25,5,231.671,176.40526599019614,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 05:00:00,2022-04-25,6,172.502,165.73238826005104,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 05:00:00,2022-04-25,6,224.465,174.3923666296804,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 06:00:00,2022-04-25,7,167.247,163.15338706705455,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 06:00:00,2022-04-25,7,214.695,173.8407167090455,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 07:00:00,2022-04-25,8,163.867,162.51809788784396,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 07:00:00,2022-04-25,8,210.086,174.015523142056,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 08:00:00,2022-04-25,9,170.352,162.85958786836707,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 08:00:00,2022-04-25,9,217.915,174.39527317362166,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 09:00:00,2022-04-25,10,177.434,162.7913220639054,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 09:00:00,2022-04-25,10,225.121,174.39527317362166,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 10:00:00,2022-04-25,11,179.363,162.4537891483535,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 10:00:00,2022-04-25,11,227.078,174.7090319669266,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 11:00:00,2022-04-25,12,181.878,162.4077055517128,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 11:00:00,2022-04-25,12,230.962,173.44962992640993,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 12:00:00,2022-04-25,13,180.347,163.63718720871483,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 12:00:00,2022-04-25,13,229.565,174.7722987011655,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 13:00:00,2022-04-25,14,175.15,162.82284574068944,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 13:00:00,2022-04-25,14,221.041,174.07315575657978,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 14:00:00,2022-04-25,15,169.462,161.38085167989075,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 14:00:00,2022-04-25,15,209.518,172.77021510675576,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 15:00:00,2022-04-25,16,160.924,159.87260751728132,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 15:00:00,2022-04-25,16,202.153,172.1114460248699,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 16:00:00,2022-04-25,17,158.656,160.11922020175743,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 16:00:00,2022-04-25,17,200.323,171.722398583003,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 17:00:00,2022-04-25,18,159.587,160.3029142720643,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 17:00:00,2022-04-25,18,200.109,172.40782737651134,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 18:00:00,2022-04-25,19,158.101,160.4529277272233,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 18:00:00,2022-04-25,19,196.643,173.96922069731468,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 19:00:00,2022-04-25,20,155.134,160.55127192971204,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 19:00:00,2022-04-25,20,193.313,173.9411572945369,next_month_rf,next_month_rf,next_month
DESSAU_138KV_1,SCEN,2022-04-25 20:00:00,2022-04-25,21,160.59,160.58083526551118,next_month_rf,next_month_rf,next_month
SNDSW_138KV_1,SCEN,2022-04-25 20:00:00,2022-04-25,21,199.81,175.1369729642547,next_month_rf,next_month_rf,next_month
